	date	value	pe	pb
1951	2013/01/16	453.0	28.13	2.1
1952	2013/01/17	453.0	27.86	2.08
1953	2013/01/18	453.0	28.27	2.1
1954	2013/01/21	453.0	28.53	2.12
1955	2013/01/22	453.0	28.2	2.08
1956	2013/01/23	453.0	28.03	2.08
1957	2013/01/24	453.0	27.39	2.04
1958	2013/01/25	453.0	27.57	2.04
1959	2013/01/28	453.0	28.2	2.09
1960	2013/01/29	453.0	28.31	2.11
1961	2013/01/30	453.0	28.21	2.11
1962	2013/01/31	453.0	28.13	2.1
1963	2013/02/01	454.0	28.31	2.12
1964	2013/02/04	454.0	28.39	2.12
1965	2013/02/05	454.0	28.67	2.14
1966	2013/02/06	454.0	28.92	2.15
1967	2013/02/07	454.0	29.03	2.15
1968	2013/02/08	454.0	29.38	2.18
1969	2013/02/18	454.0	29.41	2.19
1970	2013/02/19	454.0	28.73	2.15
1971	2013/02/20	454.0	29.12	2.18
1972	2013/02/21	454.0	28.42	2.13
1973	2013/02/22	454.0	28.39	2.12
1974	2013/02/25	454.0	28.67	2.14
1975	2013/02/26	454.0	28.28	2.1
1976	2013/02/27	454.0	28.49	2.11
1977	2013/02/28	454.0	29.24	2.15
1978	2013/03/01	456.0	29.51	2.18
1979	2013/03/04	456.0	28.39	2.09
1980	2013/03/05	456.0	28.97	2.13
1981	2013/03/06	456.0	29.54	2.17
1982	2013/03/07	456.0	29.31	2.15
1983	2013/03/08	456.0	29.03	2.14
1984	2013/03/11	456.0	29.15	2.14
1985	2013/03/12	456.0	28.45	2.09
1986	2013/03/13	456.0	28.24	2.07
1987	2013/03/14	456.0	28.25	2.07
1988	2013/03/15	456.0	28.42	2.07
1989	2013/03/18	456.0	28.08	2.03
1990	2013/03/19	456.0	28.34	2.04
1991	2013/03/20	456.0	29.31	2.09
1992	2013/03/21	456.0	29.65	2.11
1993	2013/03/22	456.0	29.98	2.12
1994	2013/03/25	456.0	30.27	2.13
1995	2013/03/26	456.0	30.07	2.1
1996	2013/03/27	456.0	29.97	2.1
1997	2013/03/28	456.0	29.03	2.04
1998	2013/03/29	456.0	28.98	2.03
1999	2013/04/01	456.0	29.45	2.0
2000	2013/04/02	456.0	29.37	1.99
2001	2013/04/03	456.0	29.11	1.97
2002	2013/04/08	456.0	29.05	1.96
2003	2013/04/09	456.0	29.58	1.99
2004	2013/04/10	456.0	29.5	1.98
2005	2013/04/11	456.0	29.43	1.98
2006	2013/04/12	456.0	29.3	1.96
2007	2013/04/15	456.0	28.92	1.92
2008	2013/04/16	456.0	29.28	1.94
2009	2013/04/17	456.0	29.42	1.95
2010	2013/04/18	456.0	29.66	1.95
2011	2013/04/19	456.0	30.26	1.99
2012	2013/04/22	456.0	30.41	1.99
2013	2013/04/23	456.0	29.68	1.93
2014	2013/04/24	456.0	30.08	1.97
2015	2013/04/25	456.0	28.68	1.93
2016	2013/04/26	456.0	27.57	1.91
2017	2013/05/02	458.0	31.54	1.91
2018	2013/05/03	458.0	32.02	1.94
2019	2013/05/06	458.0	32.56	1.98
2020	2013/05/07	458.0	32.67	1.98
2021	2013/05/08	458.0	32.83	1.99
2022	2013/05/09	458.0	32.77	1.98
2023	2013/05/10	458.0	33.02	2.0
2024	2013/05/13	458.0	33.2	2.0
2025	2013/05/14	458.0	32.84	1.98
2026	2013/05/15	458.0	33.16	2.0
2027	2013/05/16	458.0	33.43	2.02
2028	2013/05/17	458.0	33.84	2.05
2029	2013/05/20	458.0	34.3	2.08
2030	2013/05/21	458.0	34.63	2.1
2031	2013/05/22	458.0	34.43	2.09
2032	2013/05/23	458.0	34.11	2.07
2033	2013/05/24	458.0	34.54	2.09
2034	2013/05/27	458.0	34.77	2.1
2035	2013/05/28	458.0	34.88	2.11
2036	2013/05/29	458.0	35.14	2.12
2037	2013/05/30	458.0	35.13	2.12
2038	2013/05/31	458.0	34.94	2.11
2039	2013/06/03	458.0	34.62	2.1
2040	2013/06/04	458.0	33.95	2.06
2041	2013/06/05	458.0	34.14	2.06
2042	2013/06/06	458.0	33.59	2.03
2043	2013/06/07	458.0	33.01	2.0
2044	2013/06/13	458.0	31.75	1.92
2045	2013/06/14	458.0	32.22	1.95
2046	2013/06/17	458.0	32.19	1.95
2047	2013/06/18	458.0	32.13	1.94
2048	2013/06/19	458.0	32.0	1.94
2049	2013/06/20	458.0	30.93	1.88
2050	2013/06/21	458.0	30.63	1.86
2051	2013/06/24	458.0	28.64	1.75
2052	2013/06/25	458.0	28.31	1.72
2053	2013/06/26	458.0	28.64	1.73
2054	2013/06/27	458.0	28.16	1.71
2055	2013/06/28	458.0	28.05	1.7
2056	2013/07/01	459.0	28.35	1.69
2057	2013/07/02	459.0	28.73	1.72
2058	2013/07/03	459.0	28.4	1.7
2059	2013/07/04	459.0	28.88	1.73
2060	2013/07/05	459.0	28.85	1.73
2061	2013/07/08	459.0	27.43	1.65
2062	2013/07/09	459.0	27.54	1.66
2063	2013/07/10	459.0	28.45	1.72
2064	2013/07/11	459.0	29.44	1.77
2065	2013/07/12	459.0	29.06	1.74
2066	2013/07/15	459.0	29.44	1.77
2067	2013/07/16	459.0	29.78	1.79
2068	2013/07/17	459.0	29.3	1.76
2069	2013/07/18	459.0	29.05	1.75
2070	2013/07/19	459.0	28.23	1.7
2071	2013/07/22	459.0	28.67	1.72
2072	2013/07/23	459.0	29.52	1.77
2073	2013/07/24	459.0	29.56	1.77
2074	2013/07/25	459.0	29.17	1.76
2075	2013/07/26	459.0	29.04	1.75
2076	2013/07/29	459.0	28.6	1.73
2077	2013/07/30	459.0	28.84	1.74
2078	2013/07/31	459.0	29.0	1.74
2079	2013/08/01	459.0	29.67	1.78
2080	2013/08/02	459.0	29.67	1.78
2081	2013/08/05	459.0	30.29	1.81
2082	2013/08/06	459.0	30.45	1.83
2083	2013/08/07	459.0	30.19	1.82
2084	2013/08/08	459.0	30.33	1.82
2085	2013/08/09	459.0	30.91	1.85
2086	2013/08/12	459.0	31.47	1.89
2087	2013/08/13	459.0	31.7	1.91
2088	2013/08/14	459.0	31.57	1.89
2089	2013/08/15	459.0	31.15	1.87
2090	2013/08/16	459.0	30.26	1.84
2091	2013/08/19	459.0	30.66	1.87
2092	2013/08/20	459.0	30.79	1.86
2093	2013/08/21	459.0	31.07	1.87
2094	2013/08/22	459.0	30.92	1.87
2095	2013/08/23	459.0	30.76	1.86
2096	2013/08/26	459.0	31.22	1.89
2097	2013/08/27	459.0	31.31	1.9
2098	2013/08/28	459.0	30.84	1.89
2099	2013/08/29	459.0	30.68	1.88
2100	2013/08/30	459.0	30.12	1.87
2101	2013/09/02	458.0	30.51	1.89
2102	2013/09/03	458.0	30.89	1.91
2103	2013/09/04	458.0	31.03	1.93
2104	2013/09/05	458.0	30.9	1.91
2105	2013/09/06	458.0	31.03	1.92
2106	2013/09/09	458.0	31.33	1.94
2107	2013/09/10	458.0	31.55	1.96
2108	2013/09/11	458.0	31.59	1.98
2109	2013/09/12	458.0	31.49	1.97
2110	2013/09/13	458.0	31.42	1.96
2111	2013/09/16	458.0	31.34	1.95
2112	2013/09/17	458.0	30.77	1.92
2113	2013/09/18	458.0	30.98	1.93
2114	2013/09/23	458.0	31.44	1.96
2115	2013/09/24	458.0	31.29	1.94
2116	2013/09/25	458.0	31.11	1.93
2117	2013/09/26	458.0	30.58	1.9
2118	2013/09/27	458.0	30.58	1.9
2119	2013/09/30	458.0	30.9	1.89
2120	2013/10/08	458.0	31.31	1.92
2121	2013/10/09	459.0	31.5	1.93
2122	2013/10/10	459.0	31.28	1.92
2123	2013/10/11	459.0	31.73	1.95
2124	2013/10/14	459.0	31.99	1.97
2125	2013/10/15	459.0	31.82	1.97
2126	2013/10/16	459.0	31.16	1.92
2127	2013/10/17	459.0	31.29	1.93
2128	2013/10/18	459.0	31.13	1.93
2129	2013/10/21	459.0	31.61	1.97
2130	2013/10/22	459.0	31.59	1.96
2131	2013/10/23	459.0	31.05	1.93
2132	2013/10/24	459.0	30.88	1.91
2133	2013/10/25	459.0	30.02	1.88
2134	2013/10/28	459.0	29.58	1.88
2135	2013/10/29	459.0	28.75	1.83
2136	2013/10/30	459.0	28.98	1.86
2137	2013/10/31	459.0	29.01	1.85
2138	2013/11/01	460.0	28.92	1.85
2139	2013/11/04	460.0	29.11	1.86
2140	2013/11/05	460.0	29.38	1.88
2141	2013/11/06	460.0	29.19	1.87
2142	2013/11/07	460.0	28.78	1.85
2143	2013/11/08	460.0	28.31	1.83
2144	2013/11/11	460.0	28.63	1.84
2145	2013/11/12	460.0	28.92	1.86
2146	2013/11/13	460.0	28.4	1.83
2147	2013/11/14	460.0	28.75	1.85
2148	2013/11/15	460.0	29.28	1.88
2149	2013/11/18	460.0	29.86	1.92
2150	2013/11/19	460.0	29.96	1.92
2151	2013/11/20	460.0	30.2	1.94
2152	2013/11/21	460.0	30.08	1.93
2153	2013/11/22	460.0	30.19	1.94
2154	2013/11/25	460.0	30.11	1.93
2155	2013/11/26	460.0	30.2	1.94
2156	2013/11/27	460.0	30.5	1.96
2157	2013/11/28	460.0	30.95	1.98
2158	2013/11/29	460.0	31.18	1.99
2159	2013/12/02	460.0	29.7	1.9
2160	2013/12/03	460.0	30.39	1.94
2161	2013/12/04	460.0	30.84	1.97
2162	2013/12/05	460.0	30.88	1.97
2163	2013/12/06	460.0	30.81	1.97
2164	2013/12/09	460.0	31.14	1.99
2165	2013/12/10	460.0	31.18	1.99
2166	2013/12/11	460.0	30.77	1.96
2167	2013/12/12	460.0	30.82	1.97
2168	2013/12/13	460.0	30.96	1.98
2169	2013/12/16	460.0	30.45	1.94
2170	2013/12/17	460.0	30.21	1.93
2171	2013/12/18	460.0	30.2	1.93
2172	2013/12/19	460.0	29.94	1.92
2173	2013/12/20	460.0	29.5	1.89
2174	2013/12/23	460.0	29.34	1.88
2175	2013/12/24	460.0	29.54	1.89
2176	2013/12/25	460.0	29.94	1.91
2177	2013/12/26	460.0	29.38	1.87
2178	2013/12/27	460.0	29.88	1.91
2179	2013/12/30	460.0	29.99	1.91
2180	2013/12/31	460.0	30.03	1.91
2181	2014/01/02	462.0	30.32	1.92
2182	2014/01/03	462.0	30.02	1.9
2183	2014/01/06	462.0	29.08	1.84
2184	2014/01/07	462.0	29.18	1.85
2185	2014/01/08	462.0	29.11	1.85
2186	2014/01/09	462.0	28.48	1.81
2187	2014/01/10	462.0	28.02	1.79
2188	2014/01/13	462.0	28.05	1.79
2189	2014/01/14	462.0	28.64	1.82
2190	2014/01/15	462.0	28.71	1.82
2191	2014/01/16	462.0	28.83	1.83
2192	2014/01/17	462.0	28.38	1.81
2193	2014/01/20	462.0	28.09	1.79
2194	2014/01/21	462.0	28.45	1.82
2195	2014/01/22	462.0	29.1	1.86
2196	2014/01/23	463.0	29.18	1.86
2197	2014/01/24	463.0	29.48	1.88
2198	2014/01/27	463.0	29.27	1.87
2199	2014/01/28	464.0	29.04	1.86
2200	2014/01/29	464.0	29.11	1.87
2201	2014/01/30	464.0	28.87	1.86
2202	2014/02/07	464.0	29.31	1.89
2203	2014/02/10	464.0	30.16	1.94
2204	2014/02/11	464.0	30.27	1.95
2205	2014/02/12	464.0	30.72	1.97
2206	2014/02/13	464.0	30.29	1.95
2207	2014/02/14	464.0	30.8	1.98
2208	2014/02/17	464.0	31.26	2.01
2209	2014/02/18	464.0	31.23	2.0
2210	2014/02/19	464.0	31.33	2.01
2211	2014/02/20	464.0	30.98	1.99
2212	2014/02/21	464.0	30.66	1.97
2213	2014/02/24	464.0	30.36	1.95
2214	2014/02/25	464.0	29.29	1.89
2215	2014/02/26	464.0	29.62	1.91
2216	2014/02/27	464.0	29.38	1.89
2217	2014/02/28	464.0	29.6	1.91
2218	2014/03/03	464.0	30.23	1.95
2219	2014/03/04	464.0	30.21	1.95
2220	2014/03/05	464.0	30.06	1.94
2221	2014/03/06	464.0	30.11	1.95
2222	2014/03/07	464.0	30.06	1.94
2223	2014/03/10	464.0	29.08	1.88
2224	2014/03/11	464.0	29.43	1.89
2225	2014/03/12	464.0	29.57	1.89
2226	2014/03/13	464.0	29.83	1.91
2227	2014/03/14	464.0	29.75	1.9
2228	2014/03/17	464.0	30.51	1.94
2229	2014/03/18	464.0	30.55	1.94
2230	2014/03/19	464.0	30.9	1.95
2231	2014/03/20	464.0	30.36	1.92
2232	2014/03/21	464.0	30.9	1.96
2233	2014/03/24	464.0	31.55	1.98
2234	2014/03/25	464.0	31.63	1.98
2235	2014/03/26	464.0	31.81	1.98
2236	2014/03/27	464.0	31.4	1.95
2237	2014/03/28	464.0	30.45	1.93
2238	2014/03/31	464.0	30.0	1.88
2239	2014/04/01	464.0	30.29	1.9
2240	2014/04/02	464.0	30.53	1.91
2241	2014/04/03	464.0	30.44	1.9
2242	2014/04/04	464.0	30.79	1.92
2243	2014/04/08	464.0	31.09	1.94
2244	2014/04/09	464.0	31.32	1.95
2245	2014/04/10	464.0	31.23	1.96
2246	2014/04/11	464.0	31.12	1.95
2247	2014/04/14	464.0	32.77	1.97
2248	2014/04/15	464.0	32.32	1.94
2249	2014/04/16	464.0	32.43	1.95
2250	2014/04/17	464.0	32.33	1.94
2251	2014/04/18	464.0	32.44	1.95
2252	2014/04/21	464.0	32.05	1.92
2253	2014/04/22	465.0	31.7	1.91
2254	2014/04/23	465.0	31.66	1.91
2255	2014/04/24	465.0	31.19	1.9
2256	2014/04/25	465.0	28.59	1.87
2257	2014/04/28	465.0	28.03	1.81
2258	2014/04/29	465.0	28.25	1.83
2259	2014/04/30	465.0	28.67	1.84
2260	2014/05/05	467.0	30.18	1.86
2261	2014/05/06	467.0	30.35	1.87
2262	2014/05/07	467.0	29.93	1.84
2263	2014/05/08	467.0	29.95	1.85
2264	2014/05/09	467.0	29.83	1.84
2265	2014/05/12	467.0	30.68	1.9
2266	2014/05/13	467.0	30.63	1.89
2267	2014/05/14	467.0	30.59	1.89
2268	2014/05/15	467.0	30.02	1.85
2269	2014/05/16	467.0	29.97	1.86
2270	2014/05/19	467.0	29.89	1.85
2271	2014/05/20	467.0	29.93	1.85
2272	2014/05/21	467.0	30.14	1.87
2273	2014/05/22	467.0	30.03	1.86
2274	2014/05/23	467.0	30.24	1.87
2275	2014/05/26	467.0	30.53	1.89
2276	2014/05/27	467.0	30.43	1.88
2277	2014/05/28	467.0	30.63	1.89
2278	2014/05/29	467.0	30.29	1.87
2279	2014/05/30	467.0	30.36	1.88
2280	2014/06/03	467.0	30.4	1.88
2281	2014/06/04	467.0	30.12	1.86
2282	2014/06/05	467.0	30.4	1.87
2283	2014/06/06	467.0	30.22	1.87
2284	2014/06/09	467.0	30.13	1.86
2285	2014/06/10	467.0	30.41	1.88
2286	2014/06/11	467.0	30.48	1.89
2287	2014/06/12	467.0	30.46	1.88
2288	2014/06/13	467.0	30.74	1.9
2289	2014/06/16	467.0	30.91	1.91
2290	2014/06/17	467.0	30.63	1.9
2291	2014/06/18	467.0	30.46	1.89
2292	2014/06/19	467.0	29.72	1.85
2293	2014/06/20	467.0	29.97	1.86
2294	2014/06/23	467.0	30.23	1.88
2295	2014/06/24	467.0	30.45	1.89
2296	2014/06/25	467.0	30.31	1.88
2297	2014/06/26	467.0	30.66	1.9
2298	2014/06/27	467.0	30.89	1.92
2299	2014/06/30	467.0	31.12	1.92
2300	2014/07/01	467.0	31.26	1.93
2301	2014/07/02	468.0	31.39	1.94
2302	2014/07/03	468.0	31.62	1.96
2303	2014/07/04	468.0	31.55	1.95
2304	2014/07/07	468.0	31.58	1.95
2305	2014/07/08	468.0	31.77	1.97
2306	2014/07/09	468.0	31.35	1.94
2307	2014/07/10	468.0	31.55	1.95
2308	2014/07/11	468.0	31.85	1.98
2309	2014/07/14	468.0	32.29	2.01
2310	2014/07/15	468.0	32.29	2.01
2311	2014/07/16	468.0	32.1	2.0
2312	2014/07/17	468.0	32.05	2.0
2313	2014/07/18	468.0	32.1	2.0
2314	2014/07/21	468.0	31.92	1.99
2315	2014/07/22	468.0	32.31	2.02
2316	2014/07/23	468.0	32.16	2.02
2317	2014/07/24	468.0	32.2	2.02
2318	2014/07/25	468.0	32.7	2.05
2319	2014/07/28	468.0	33.21	2.08
2320	2014/07/29	468.0	33.3	2.1
2321	2014/07/30	468.0	33.37	2.1
2322	2014/07/31	468.0	33.63	2.13
2323	2014/08/01	468.0	33.15	2.1
2324	2014/08/04	468.0	33.68	2.15
2325	2014/08/05	468.0	33.82	2.16
2326	2014/08/06	468.0	35.39	2.18
2327	2014/08/07	468.0	34.82	2.15
2328	2014/08/08	468.0	34.82	2.17
2329	2014/08/11	468.0	35.42	2.2
2330	2014/08/12	468.0	35.28	2.21
2331	2014/08/13	468.0	35.18	2.21
2332	2014/08/14	468.0	34.84	2.19
2333	2014/08/15	468.0	35.21	2.21
2334	2014/08/18	468.0	35.55	2.24
2335	2014/08/19	468.0	35.57	2.25
2336	2014/08/20	468.0	35.47	2.25
2337	2014/08/21	468.0	35.35	2.25
2338	2014/08/22	468.0	35.28	2.27
2339	2014/08/25	468.0	34.67	2.25
2340	2014/08/26	468.0	34.21	2.21
2341	2014/08/27	468.0	33.93	2.22
2342	2014/08/28	468.0	32.9	2.21
2343	2014/08/29	468.0	33.29	2.23
2344	2014/09/01	468.0	33.42	2.26
2345	2014/09/02	468.0	33.87	2.3
2346	2014/09/03	468.0	34.07	2.31
2347	2014/09/04	468.0	34.34	2.33
2348	2014/09/05	468.0	34.57	2.35
2349	2014/09/09	469.0	34.82	2.37
2350	2014/09/10	470.0	35.05	2.39
2351	2014/09/11	470.0	34.96	2.38
2352	2014/09/12	470.0	35.41	2.42
2353	2014/09/15	470.0	35.84	2.45
2354	2014/09/16	470.0	34.73	2.39
2355	2014/09/17	470.0	34.96	2.4
2356	2014/09/18	470.0	35.12	2.42
2357	2014/09/19	470.0	35.47	2.45
2358	2014/09/22	470.0	34.96	2.41
2359	2014/09/23	470.0	35.44	2.44
2360	2014/09/24	470.0	35.97	2.48
2361	2014/09/25	470.0	35.97	2.47
2362	2014/09/26	470.0	36.11	2.49
2363	2014/09/29	470.0	36.54	2.52
2364	2014/09/30	470.0	36.66	2.46
2365	2014/10/08	469.0	37.1	2.49
2366	2014/10/09	470.0	37.32	2.51
2367	2014/10/10	471.0	37.06	2.5
2368	2014/10/13	471.0	37.19	2.5
2369	2014/10/14	471.0	37.09	2.5
2370	2014/10/15	471.0	37.26	2.52
2371	2014/10/16	471.0	36.47	2.48
2372	2014/10/17	471.0	36.07	2.44
2373	2014/10/20	471.0	36.52	2.47
2374	2014/10/21	471.0	35.86	2.45
2375	2014/10/22	471.0	35.39	2.42
2376	2014/10/23	471.0	34.54	2.36
2377	2014/10/24	471.0	34.82	2.37
2378	2014/10/27	471.0	34.98	2.38
2379	2014/10/28	471.0	36.32	2.44
2380	2014/10/29	471.0	36.75	2.48
2381	2014/10/30	472.0	36.67	2.5
2382	2014/10/31	473.0	36.83	2.51
2383	2014/11/03	473.0	37.24	2.55
2384	2014/11/04	473.0	37.14	2.55
2385	2014/11/05	473.0	37.05	2.54
2386	2014/11/06	473.0	37.27	2.55
2387	2014/11/07	473.0	36.85	2.52
2388	2014/11/10	473.0	37.48	2.57
2389	2014/11/11	473.0	36.29	2.48
2390	2014/11/12	473.0	36.91	2.53
2391	2014/11/13	473.0	36.87	2.52
2392	2014/11/14	473.0	36.68	2.5
2393	2014/11/17	473.0	36.99	2.51
2394	2014/11/18	473.0	37.12	2.52
2395	2014/11/19	473.0	37.21	2.53
2396	2014/11/20	473.0	37.13	2.53
2397	2014/11/21	473.0	37.54	2.56
2398	2014/11/24	473.0	38.12	2.6
2399	2014/11/25	473.0	38.73	2.64
2400	2014/11/26	473.0	38.8	2.64
2401	2014/11/27	473.0	39.01	2.66
2402	2014/11/28	473.0	39.04	2.66
2403	2014/12/01	473.0	38.94	2.65
2404	2014/12/02	473.0	39.36	2.68
2405	2014/12/03	475.0	40.02	2.74
2406	2014/12/04	475.0	40.49	2.77
2407	2014/12/05	475.0	39.03	2.67
2408	2014/12/08	475.0	39.22	2.69
2409	2014/12/09	476.0	37.89	2.6
2410	2014/12/10	476.0	39.19	2.68
2411	2014/12/11	476.0	39.92	2.74
2412	2014/12/12	476.0	40.34	2.76
2413	2014/12/15	476.0	40.78	2.79
2414	2014/12/16	476.0	40.78	2.8
2415	2014/12/17	476.0	40.15	2.76
2416	2014/12/18	475.0	40.14	2.75
2417	2014/12/19	475.0	39.96	2.75
2418	2014/12/22	475.0	38.64	2.66
2419	2014/12/23	475.0	38.0	2.61
2420	2014/12/24	475.0	38.7	2.66
2421	2014/12/25	475.0	39.32	2.7
2422	2014/12/26	475.0	39.48	2.72
2423	2014/12/29	475.0	38.99	2.69
2424	2014/12/30	475.0	38.55	2.65
2425	2014/12/31	475.0	38.79	2.63
2426	2015/01/05	474.0	39.67	2.69
2427	2015/01/06	474.0	39.96	2.71
2428	2015/01/07	474.0	39.97	2.71
2429	2015/01/08	474.0	39.66	2.68
2430	2015/01/09	474.0	39.36	2.66
2431	2015/01/12	474.0	38.65	2.6
2432	2015/01/13	474.0	39.08	2.63
2433	2015/01/14	474.0	38.78	2.61
2434	2015/01/15	474.0	39.21	2.64
2435	2015/01/16	474.0	39.69	2.67
2436	2015/01/19	474.0	38.03	2.56
2437	2015/01/20	474.0	39.32	2.64
2438	2015/01/21	474.0	40.32	2.71
2439	2015/01/22	476.0	40.87	2.75
2440	2015/01/23	476.0	40.59	2.73
2441	2015/01/26	476.0	41.73	2.79
2442	2015/01/27	477.0	41.93	2.8
2443	2015/01/28	477.0	41.6	2.79
2444	2015/01/29	478.0	41.35	2.78
2445	2015/01/30	478.0	41.06	2.75
2446	2015/02/02	478.0	40.83	2.73
2447	2015/02/03	478.0	41.44	2.77
2448	2015/02/04	478.0	41.37	2.77
2449	2015/02/05	478.0	40.98	2.74
2450	2015/02/06	478.0	40.17	2.69
2451	2015/02/09	478.0	40.05	2.68
2452	2015/02/10	478.0	40.42	2.7
2453	2015/02/11	478.0	40.78	2.73
2454	2015/02/12	478.0	41.21	2.75
2455	2015/02/13	478.0	41.91	2.8
2456	2015/02/16	479.0	42.39	2.84
2457	2015/02/17	479.0	42.49	2.86
2458	2015/02/25	479.0	42.35	2.86
2459	2015/02/26	478.0	42.94	2.9
2460	2015/02/27	479.0	43.31	2.92
2461	2015/03/02	479.0	44.21	2.99
2462	2015/03/03	479.0	44.0	2.97
2463	2015/03/04	479.0	44.58	3.01
2464	2015/03/05	479.0	44.69	3.02
2465	2015/03/06	479.0	44.7	3.01
2466	2015/03/09	479.0	45.01	3.03
2467	2015/03/10	478.0	45.33	3.06
2468	2015/03/11	478.0	45.21	3.05
2469	2015/03/12	478.0	45.21	3.05
2470	2015/03/13	478.0	45.68	3.08
2471	2015/03/16	479.0	47.08	3.17
2472	2015/03/17	479.0	47.94	3.21
2473	2015/03/18	479.0	48.9	3.28
2474	2015/03/19	481.0	49.06	3.31
2475	2015/03/20	482.0	49.61	3.33
2476	2015/03/23	481.0	50.7	3.4
2477	2015/03/24	483.0	51.03	3.42
2478	2015/03/25	483.0	51.25	3.44
2479	2015/03/26	484.0	51.67	3.44
2480	2015/03/27	484.0	52.47	3.48
2481	2015/03/30	484.0	53.28	3.51
2482	2015/03/31	484.0	54.44	3.44
2483	2015/04/01	484.0	55.85	3.52
2484	2015/04/02	484.0	57.03	3.6
2485	2015/04/03	484.0	58.03	3.68
2486	2015/04/07	484.0	59.36	3.76
2487	2015/04/08	484.0	58.81	3.73
2488	2015/04/09	484.0	58.07	3.68
2489	2015/04/10	484.0	59.5	3.77
2490	2015/04/13	484.0	61.23	3.86
2491	2015/04/14	484.0	61.47	3.85
2492	2015/04/15	484.0	59.47	3.72
2493	2015/04/16	484.0	60.25	3.75
2494	2015/04/17	484.0	60.81	3.79
2495	2015/04/20	484.0	59.64	3.73
2496	2015/04/21	484.0	61.58	3.85
2497	2015/04/22	485.0	63.15	3.95
2498	2015/04/23	488.0	65.2	4.01
2499	2015/04/24	488.0	65.13	3.99
2500	2015/04/27	488.0	64.58	4.03
2501	2015/04/28	488.0	62.28	3.91
2502	2015/04/29	488.0	63.81	4.0
2503	2015/04/30	488.0	63.13	3.98
2504	2015/05/04	488.0	64.1	4.03
2505	2015/05/05	488.0	62.23	3.9
2506	2015/05/06	488.0	61.26	3.83
2507	2015/05/07	488.0	60.06	3.74
2508	2015/05/08	487.0	62.15	3.86
2509	2015/05/11	487.0	64.46	4.0
2510	2015/05/12	486.0	65.38	4.04
2511	2015/05/13	487.0	65.62	4.08
2512	2015/05/14	487.0	66.56	4.13
2513	2015/05/15	490.0	65.29	4.08
2514	2015/05/18	492.0	66.12	4.14
2515	2015/05/19	493.0	67.71	4.24
2516	2015/05/20	493.0	68.95	4.3
2517	2015/05/21	493.0	71.46	4.43
2518	2015/05/22	493.0	73.16	4.54
2519	2015/05/25	493.0	75.4	4.68
2520	2015/05/26	493.0	77.9	4.82
2521	2015/05/27	492.0	79.45	4.9
2522	2015/05/28	492.0	75.42	4.64
2523	2015/05/29	493.0	76.12	4.66
2524	2015/06/01	493.0	79.92	4.9
2525	2015/06/02	493.0	82.98	5.08
2526	2015/06/03	493.0	83.15	5.11
2527	2015/06/04	493.0	83.0	5.12
2528	2015/06/05	493.0	85.1	5.25
2529	2015/06/08	493.0	84.47	5.23
2530	2015/06/09	493.0	84.44	5.24
2531	2015/06/10	494.0	85.7	5.32
2532	2015/06/11	496.0	86.44	5.42
2533	2015/06/12	496.0	87.54	5.51
2534	2015/06/15	496.0	86.64	5.49
2535	2015/06/16	496.0	83.67	5.28
2536	2015/06/17	496.0	85.27	5.39
2537	2015/06/18	496.0	82.85	5.25
2538	2015/06/19	496.0	77.24	4.89
2539	2015/06/23	496.0	77.87	4.91
2540	2015/06/24	496.0	79.81	5.05
2541	2015/06/25	496.0	76.77	4.86
2542	2015/06/26	496.0	70.49	4.47
2543	2015/06/29	495.0	65.56	4.15
2544	2015/06/30	496.0	68.64	4.22
2545	2015/07/01	497.0	64.39	3.96
2546	2015/07/02	498.0	59.88	3.66
2547	2015/07/03	498.0	56.06	3.4
2548	2015/07/06	498.0	54.49	3.25
2549	2015/07/07	498.0	50.38	3.01
2550	2015/07/08	498.0	48.23	2.87
2551	2015/07/09	498.0	51.01	3.03
2552	2015/07/10	498.0	53.89	3.19
2553	2015/07/13	498.0	57.24	3.39
2554	2015/07/14	498.0	58.23	3.46
2555	2015/07/15	498.0	55.01	3.27
2556	2015/07/16	498.0	56.09	3.33
2557	2015/07/17	498.0	59.25	3.52
2558	2015/07/20	497.0	60.11	3.58
2559	2015/07/21	497.0	61.19	3.64
2560	2015/07/22	497.0	61.93	3.69
2561	2015/07/23	497.0	64.18	3.83
2562	2015/07/24	497.0	63.06	3.77
2563	2015/07/27	497.0	58.07	3.48
2564	2015/07/28	497.0	55.95	3.34
2565	2015/07/29	497.0	59.07	3.53
2566	2015/07/30	497.0	57.56	3.44
2567	2015/07/31	497.0	56.96	3.4
2568	2015/08/03	497.0	55.73	3.31
2569	2015/08/04	497.0	58.84	3.5
2570	2015/08/05	497.0	58.69	3.49
2571	2015/08/06	497.0	58.51	3.49
2572	2015/08/07	496.0	60.26	3.59
2573	2015/08/10	496.0	62.94	3.77
2574	2015/08/11	496.0	63.48	3.81
2575	2015/08/12	496.0	62.46	3.76
2576	2015/08/13	496.0	63.95	3.86
2577	2015/08/14	496.0	64.14	3.89
2578	2015/08/17	496.0	65.39	3.99
2579	2015/08/18	496.0	60.72	3.69
2580	2015/08/19	496.0	62.27	3.79
2581	2015/08/20	496.0	60.36	3.68
2582	2015/08/21	496.0	57.07	3.47
2583	2015/08/24	497.0	52.2	3.18
2584	2015/08/25	497.0	47.48	2.91
2585	2015/08/26	497.0	45.62	2.78
